#Tile-internal pips on tile X1Y0:
X1Y0,N1END3,X1Y0,S1BEG0,8,N1END3.S1BEG0
X0Y11,W2MID3,X0Y11,EE4BEG15,8,W2MID3.EE4BEG15
X0Y11,W2MID5,X0Y11,EE4BEG15,8,W2MID5.EE4BEG15
X0Y11,W2MID7,X0Y11,EE4BEG15,8,W2MID7.EE4BEG15
#Tile-external pips on tile X0Y11:
X0Y11,E1BEG0,X1Y11,E1END0,8,E1BEG0.E1END0
X0Y11,E1BEG1,X1Y11,E1END1,8,E1BEG1.E1END1
X0Y11,E1BEG2,X1Y11,E1END2,8,E1BEG2.E1END2
X0Y11,E1BEG3,X1Y11,E1END3,8,E1BEG3.E1END3
X0Y11,E2BEG0,X1Y11,E2MID0,8,E2BEG0.E2MID0
X0Y11,E2BEG1,X1Y11,E2MID1,8,E2BEG1.E2MID1
X0Y11,E2BEG2,X1Y11,E2MID2,8,E2BEG2.E2MID2
X0Y11,E2BEG3,X1Y11,E2MID3,8,E2BEG3.E2MID3
X0Y11,E2BEG4,X1Y11,E2MID4,8,E2BEG4.E2MID4
X0Y11,E2BEG5,X1Y11,E2MID5,8,E2BEG5.E2MID5
X0Y11,E2BEG6,X1Y11,E2MID6,8,E2BEG6.E2MID6
X0Y11,E2BEG7,X1Y11,E2MID7,8,E2BEG7.E2MID7
X0Y11,E2BEGb0,X1Y11,E2END0,8,E2BEGb0.E2END0
X0Y11,E2BEGb1,X1Y11,E2END1,8,E2BEGb1.E2END1
X0Y11,E2BEGb2,X1Y11,E2END2,8,E2BEGb2.E2END2
X0Y11,E2BEGb3,X1Y11,E2END3,8,E2BEGb3.E2END3
X0Y11,E2BEGb4,X1Y11,E2END4,8,E2BEGb4.E2END4
X0Y11,E2BEGb5,X1Y11,E2END5,8,E2BEGb5.E2END5
X0Y11,E2BEGb6,X1Y11,E2END6,8,E2BEGb6.E2END6
X0Y11,E2BEGb7,X1Y11,E2END7,8,E2BEGb7.E2END7
X0Y11,EE4BEG0,X1Y11,EE4END0,8,EE4BEG0.EE4END0
X0Y11,EE4BEG1,X1Y11,EE4END1,8,EE4BEG1.EE4END1
X0Y11,EE4BEG2,X1Y11,EE4END2,8,EE4BEG2.EE4END2
X0Y11,EE4BEG3,X1Y11,EE4END3,8,EE4BEG3.EE4END3
X0Y11,EE4BEG4,X1Y11,EE4END4,8,EE4BEG4.EE4END4
X0Y11,EE4BEG5,X1Y11,EE4END5,8,EE4BEG5.EE4END5
X0Y11,EE4BEG6,X1Y11,EE4END6,8,EE4BEG6.EE4END6
X0Y11,EE4BEG7,X1Y11,EE4END7,8,EE4BEG7.EE4END7
X0Y11,EE4BEG8,X1Y11,EE4END8,8,EE4BEG8.EE4END8
X0Y11,EE4BEG9,X1Y11,EE4END9,8,EE4BEG9.EE4END9
X0Y11,EE4BEG10,X1Y11,EE4END10,8,EE4BEG10.EE4END10
X0Y11,EE4BEG11,X1Y11,EE4END11,8,EE4BEG11.EE4END11
X0Y11,EE4BEG12,X1Y11,EE4END12,8,EE4BEG12.EE4END12
X0Y11,EE4BEG13,X1Y11,EE4END13,8,EE4BEG13.EE4END13
X0Y11,EE4BEG14,X1Y11,EE4END14,8,EE4BEG14.EE4END14
X0Y11,EE4BEG15,X1Y11,EE4END15,8,EE4BEG15.EE4END15
X0Y11,E6BEG0,X1Y11,E6END0,8,E6BEG0.E6END0
X0Y11,E6BEG1,X1Y11,E6END1,8,E6BEG1.E6END1
X0Y11,E6BEG2,X1Y11,E6END2,8,E6BEG2.E6END2
X0Y11,E6BEG3,X1Y11,E6END3,8,E6BEG3.E6END3
X0Y11,E6BEG4,X1Y11,E6END4,8,E6BEG4.E6END4
X0Y11,E6BEG5,X1Y11,E6END5,8,E6BEG5.E6END5
X0Y11,E6BEG6,X1Y11,E6END6,8,E6BEG6.E6END6
X0Y11,E6BEG7,X1Y11,E6END7,8,E6BEG7.E6END7
X0Y11,E6BEG8,X1Y11,E6END8,8,E6BEG8.E6END8
X0Y11,E6BEG9,X1Y11,E6END9,8,E6BEG9.E6END9
X0Y11,E6BEG10,X1Y11,E6END10,8,E6BEG10.E6END10
X0Y11,E6BEG11,X1Y11,E6END11,8,E6BEG11.E6END11
#Tile-internal pips on tile X1Y11:
X1Y11,N2MID0,X1Y11,N2BEGb0,8,N2MID0.N2BEGb0
X1Y11,N2MID1,X1Y11,N2BEGb1,8,N2MID1.N2BEGb1
X1Y11,N2MID2,X1Y11,N2BEGb2,8,N2MID2.N2BEGb2
X1Y11,N2MID3,X1Y11,N2BEGb3,8,N2MID3.N2BEGb3
X1Y11,N2MID4,X1Y11,N2BEGb4,8,N2MID4.N2BEGb4
X1Y11,N2MID5,X1Y11,N2BEGb5,8,N2MID5.N2BEGb5
X1Y11,N2MID6,X1Y11,N2BEGb6,8,N2MID6.N2BEGb6
X1Y11,N2MID7,X1Y11,N2BEGb7,8,N2MID7.N2BEGb7
X1Y11,E2MID0,X1Y11,E2BEGb0,8,E2MID0.E2BEGb0
X1Y11,E2MID1,X1Y11,E2BEGb1,8,E2MID1.E2BEGb1
X1Y11,E2MID2,X1Y11,E2BEGb2,8,E2MID2.E2BEGb2
X1Y11,E2MID3,X1Y11,E2BEGb3,8,E2MID3.E2BEGb3
X1Y11,E2MID4,X1Y11,E2BEGb4,8,E2MID4.E2BEGb4
X1Y11,E2MID5,X1Y11,E2BEGb5,8,E2MID5.E2BEGb5
X1Y11,E2MID6,X1Y11,E2BEGb6,8,E2MID6.E2BEGb6
X1Y11,E2MID7,X1Y11,E2BEGb7,8,E2MID7.E2BEGb7
X1Y11,S2MID0,X1Y11,S2BEGb0,8,S2MID0.S2BEGb0
X1Y11,S2MID1,X1Y11,S2BEGb1,8,S2MID1.S2BEGb1
X1Y11,S2MID2,X1Y11,S2BEGb2,8,S2MID2.S2BEGb2
X1Y11,S2MID3,X1Y11,S2BEGb3,8,S2MID3.S2BEGb3
X1Y11,S2MID4,X1Y11,S2BEGb4,8,S2MID4.S2BEGb4
X1Y11,S2MID5,X1Y11,S2BEGb5,8,S2MID5.S2BEGb5
X1Y11,S2MID6,X1Y11,S2BEGb6,8,S2MID6.S2BEGb6
X1Y11,S2MID7,X1Y11,S2BEGb7,8,S2MID7.S2BEGb7
X1Y11,W2MID0,X1Y11,W2BEGb0,8,W2MID0.W2BEGb0
X1Y11,W2MID1,X1Y11,W2BEGb1,8,W2MID1.W2BEGb1
X1Y11,W2MID2,X1Y11,W2BEGb2,8,W2MID2.W2BEGb2
X1Y11,W2MID3,X1Y11,W2BEGb3,8,W2MID3.W2BEGb3
X1Y11,W2MID4,X1Y11,W2BEGb4,8,W2MID4.W2BEGb4
X1Y11,W2MID5,X1Y11,W2BEGb5,8,W2MID5.W2BEGb5
X1Y11,W2MID6,X1Y11,W2BEGb6,8,W2MID6.W2BEGb6
X1Y11,W2MID7,X1Y11,W2BEGb7,8,W2MID7.W2BEGb7
X1Y11,JN2END3,X1Y11,J2MID_ABa_BEG0,8,JN2END3.J2MID_ABa_BEG0
X1Y11,N2MID6,X1Y11,J2MID_ABa_BEG0,8,N2MID6.J2MID_ABa_BEG0
X1Y11,S2MID6,X1Y11,J2MID_ABa_BEG0,8,S2MID6.J2MID_ABa_BEG0
X1Y11,W2MID6,X1Y11,J2MID_ABa_BEG0,8,W2MID6.J2MID_ABa_BEG0
X1Y11,E2MID2,X1Y11,J2MID_ABa_BEG1,8,E2MID2.J2MID_ABa_BEG1
X1Y11,JE2END3,X1Y11,J2MID_ABa_BEG1,8,JE2END3.J2MID_ABa_BEG1
X1Y11,S2MID2,X1Y11,J2MID_ABa_BEG1,8,S2MID2.J2MID_ABa_BEG1
X1Y11,W2MID2,X1Y11,J2MID_ABa_BEG1,8,W2MID2.J2MID_ABa_BEG1
X1Y11,E2MID4,X1Y11,J2MID_ABa_BEG2,8,E2MID4.J2MID_ABa_BEG2
X1Y11,N2MID4,X1Y11,J2MID_ABa_BEG2,8,N2MID4.J2MID_ABa_BEG2
X1Y11,JS2END3,X1Y11,J2MID_ABa_BEG2,8,JS2END3.J2MID_ABa_BEG2
X1Y11,W2MID4,X1Y11,J2MID_ABa_BEG2,8,W2MID4.J2MID_ABa_BEG2
X1Y11,E2MID0,X1Y11,J2MID_ABa_BEG3,8,E2MID0.J2MID_ABa_BEG3
X1Y11,N2MID0,X1Y11,J2MID_ABa_BEG3,8,N2MID0.J2MID_ABa_BEG3
X1Y11,S2MID0,X1Y11,J2MID_ABa_BEG3,8,S2MID0.J2MID_ABa_BEG3
X1Y11,JW2END3,X1Y11,J2MID_ABa_BEG3,8,JW2END3.J2MID_ABa_BEG3
X1Y11,E2MID6,X1Y11,J2MID_CDa_BEG0,8,E2MID6.J2MID_CDa_BEG0
X1Y11,JN2END4,X1Y11,J2MID_CDa_BEG0,8,JN2END4.J2MID_CDa_BEG0
X1Y11,S2MID6,X1Y11,J2MID_CDa_BEG0,8,S2MID6.J2MID_CDa_BEG0
X1Y11,W2MID6,X1Y11,J2MID_CDa_BEG0,8,W2MID6.J2MID_CDa_BEG0
X1Y11,E2MID2,X1Y11,J2MID_CDa_BEG1,8,E2MID2.J2MID_CDa_BEG1
X1Y11,N2MID2,X1Y11,J2MID_CDa_BEG1,8,N2MID2.J2MID_CDa_BEG1
X1Y11,JE2END4,X1Y11,J2MID_CDa_BEG1,8,JE2END4.J2MID_CDa_BEG1
X1Y11,W2MID2,X1Y11,J2MID_CDa_BEG1,8,W2MID2.J2MID_CDa_BEG1
X1Y11,E2MID4,X1Y11,J2MID_CDa_BEG2,8,E2MID4.J2MID_CDa_BEG2
X1Y11,N2MID4,X1Y11,J2MID_CDa_BEG2,8,N2MID4.J2MID_CDa_BEG2
X1Y11,S2MID4,X1Y11,J2MID_CDa_BEG2,8,S2MID4.J2MID_CDa_BEG2
X1Y11,JS2END4,X1Y11,J2MID_CDa_BEG2,8,JS2END4.J2MID_CDa_BEG2
X1Y11,JW2END4,X1Y11,J2MID_CDa_BEG3,8,JW2END4.J2MID_CDa_BEG3
X1Y11,N2MID0,X1Y11,J2MID_CDa_BEG3,8,N2MID0.J2MID_CDa_BEG3
X1Y11,S2MID0,X1Y11,J2MID_CDa_BEG3,8,S2MID0.J2MID_CDa_BEG3
X1Y11,W2MID0,X1Y11,J2MID_CDa_BEG3,8,W2MID0.J2MID_CDa_BEG3
X1Y11,E2MID6,X1Y11,J2MID_EFa_BEG0,8,E2MID6.J2MID_EFa_BEG0
X1Y11,N2MID6,X1Y11,J2MID_EFa_BEG0,8,N2MID6.J2MID_EFa_BEG0
X1Y11,JN2END5,X1Y11,J2MID_EFa_BEG0,8,JN2END5.J2MID_EFa_BEG0
X1Y11,W2MID6,X1Y11,J2MID_EFa_BEG0,8,W2MID6.J2MID_EFa_BEG0
X1Y11,E2MID2,X1Y11,J2MID_EFa_BEG1,8,E2MID2.J2MID_EFa_BEG1
X1Y11,N2MID2,X1Y11,J2MID_EFa_BEG1,8,N2MID2.J2MID_EFa_BEG1
X1Y11,S2MID2,X1Y11,J2MID_EFa_BEG1,8,S2MID2.J2MID_EFa_BEG1
X1Y11,JE2END5,X1Y11,J2MID_EFa_BEG1,8,JE2END5.J2MID_EFa_BEG1
X1Y11,JS2END5,X1Y11,J2MID_EFa_BEG2,8,JS2END5.J2MID_EFa_BEG2
X1Y11,N2MID4,X1Y11,J2MID_EFa_BEG2,8,N2MID4.J2MID_EFa_BEG2
X1Y11,S2MID4,X1Y11,J2MID_EFa_BEG2,8,S2MID4.J2MID_EFa_BEG2
X1Y11,W2MID4,X1Y11,J2MID_EFa_BEG2,8,W2MID4.J2MID_EFa_BEG2
X1Y11,E2MID0,X1Y11,J2MID_EFa_BEG3,8,E2MID0.J2MID_EFa_BEG3
X1Y11,JW2END5,X1Y11,J2MID_EFa_BEG3,8,JW2END5.J2MID_EFa_BEG3
X1Y11,S2MID0,X1Y11,J2MID_EFa_BEG3,8,S2MID0.J2MID_EFa_BEG3
X1Y11,W2MID0,X1Y11,J2MID_EFa_BEG3,8,W2MID0.J2MID_EFa_BEG3
X1Y11,E2MID6,X1Y11,J2MID_GHa_BEG0,8,E2MID6.J2MID_GHa_BEG0
X1Y11,N2MID6,X1Y11,J2MID_GHa_BEG0,8,N2MID6.J2MID_GHa_BEG0
X1Y11,S2MID6,X1Y11,J2MID_GHa_BEG0,8,S2MID6.J2MID_GHa_BEG0
X1Y11,JN2END6,X1Y11,J2MID_GHa_BEG0,8,JN2END6.J2MID_GHa_BEG0
X1Y11,JE2END6,X1Y11,J2MID_GHa_BEG1,8,JE2END6.J2MID_GHa_BEG1
X1Y11,N2MID2,X1Y11,J2MID_GHa_BEG1,8,N2MID2.J2MID_GHa_BEG1
X1Y11,S2MID2,X1Y11,J2MID_GHa_BEG1,8,S2MID2.J2MID_GHa_BEG1
X1Y11,W2MID2,X1Y11,J2MID_GHa_BEG1,8,W2MID2.J2MID_GHa_BEG1
X1Y11,E2MID4,X1Y11,J2MID_GHa_BEG2,8,E2MID4.J2MID_GHa_BEG2
X1Y11,JS2END6,X1Y11,J2MID_GHa_BEG2,8,JS2END6.J2MID_GHa_BEG2
X1Y11,S2MID4,X1Y11,J2MID_GHa_BEG2,8,S2MID4.J2MID_GHa_BEG2
X1Y11,W2MID4,X1Y11,J2MID_GHa_BEG2,8,W2MID4.J2MID_GHa_BEG2
X1Y11,E2MID0,X1Y11,J2MID_GHa_BEG3,8,E2MID0.J2MID_GHa_BEG3
X1Y11,N2MID0,X1Y11,J2MID_GHa_BEG3,8,N2MID0.J2MID_GHa_BEG3
X1Y11,JW2END6,X1Y11,J2MID_GHa_BEG3,8,JW2END6.J2MID_GHa_BEG3
X1Y11,W2MID0,X1Y11,J2MID_GHa_BEG3,8,W2MID0.J2MID_GHa_BEG3
X1Y11,E2MID7,X1Y11,J2MID_ABb_BEG0,8,E2MID7.J2MID_ABb_BEG0
X1Y11,N2MID7,X1Y11,J2MID_ABb_BEG0,8,N2MID7.J2MID_ABb_BEG0
X1Y11,S2MID7,X1Y11,J2MID_ABb_BEG0,8,S2MID7.J2MID_ABb_BEG0
X1Y11,W2MID7,X1Y11,J2MID_ABb_BEG0,8,W2MID7.J2MID_ABb_BEG0
X1Y11,E2MID3,X1Y11,J2MID_ABb_BEG1,8,E2MID3.J2MID_ABb_BEG1
X1Y11,N2MID3,X1Y11,J2MID_ABb_BEG1,8,N2MID3.J2MID_ABb_BEG1
X1Y11,S2MID3,X1Y11,J2MID_ABb_BEG1,8,S2MID3.J2MID_ABb_BEG1
X1Y11,W2MID3,X1Y11,J2MID_ABb_BEG1,8,W2MID3.J2MID_ABb_BEG1
X1Y11,E2MID5,X1Y11,J2MID_ABb_BEG2,8,E2MID5.J2MID_ABb_BEG2
X1Y11,N2MID5,X1Y11,J2MID_ABb_BEG2,8,N2MID5.J2MID_ABb_BEG2
X1Y11,S2MID5,X1Y11,J2MID_ABb_BEG2,8,S2MID5.J2MID_ABb_BEG2
X1Y11,W2MID5,X1Y11,J2MID_ABb_BEG2,8,W2MID5.J2MID_ABb_BEG2
X1Y11,E2MID1,X1Y11,J2MID_ABb_BEG3,8,E2MID1.J2MID_ABb_BEG3
X1Y11,N2MID1,X1Y11,J2MID_ABb_BEG3,8,N2MID1.J2MID_ABb_BEG3
X1Y11,S2MID1,X1Y11,J2MID_ABb_BEG3,8,S2MID1.J2MID_ABb_BEG3
X1Y11,W2MID1,X1Y11,J2MID_ABb_BEG3,8,W2MID1.J2MID_ABb_BEG3
X1Y11,E2MID7,X1Y11,J2MID_CDb_BEG0,8,E2MID7.J2MID_CDb_BEG0
X1Y11,N2MID7,X1Y11,J2MID_CDb_BEG0,8,N2MID7.J2MID_CDb_BEG0
X1Y11,S2MID7,X1Y11,J2MID_CDb_BEG0,8,S2MID7.J2MID_CDb_BEG0
X1Y11,W2MID7,X1Y11,J2MID_CDb_BEG0,8,W2MID7.J2MID_CDb_BEG0
X1Y11,E2MID3,X1Y11,J2MID_CDb_BEG1,8,E2MID3.J2MID_CDb_BEG1
X1Y11,N2MID3,X1Y11,J2MID_CDb_BEG1,8,N2MID3.J2MID_CDb_BEG1
X1Y11,S2MID3,X1Y11,J2MID_CDb_BEG1,8,S2MID3.J2MID_CDb_BEG1
X1Y11,W2MID3,X1Y11,J2MID_CDb_BEG1,8,W2MID3.J2MID_CDb_BEG1
X1Y11,E2MID5,X1Y11,J2MID_CDb_BEG2,8,E2MID5.J2MID_CDb_BEG2
X1Y11,N2MID5,X1Y11,J2MID_CDb_BEG2,8,N2MID5.J2MID_CDb_BEG2
X1Y11,S2MID5,X1Y11,J2MID_CDb_BEG2,8,S2MID5.J2MID_CDb_BEG2
X1Y11,W2MID5,X1Y11,J2MID_CDb_BEG2,8,W2MID5.J2MID_CDb_BEG2
X1Y11,E2MID1,X1Y11,J2MID_CDb_BEG3,8,E2MID1.J2MID_CDb_BEG3
X1Y11,N2MID1,X1Y11,J2MID_CDb_BEG3,8,N2MID1.J2MID_CDb_BEG3
X1Y11,S2MID1,X1Y11,J2MID_CDb_BEG3,8,S2MID1.J2MID_CDb_BEG3
X1Y11,W2MID1,X1Y11,J2MID_CDb_BEG3,8,W2MID1.J2MID_CDb_BEG3
X1Y11,E2MID7,X1Y11,J2MID_EFb_BEG0,8,E2MID7.J2MID_EFb_BEG0
X1Y11,N2MID7,X1Y11,J2MID_EFb_BEG0,8,N2MID7.J2MID_EFb_BEG0
X1Y11,S2MID7,X1Y11,J2MID_EFb_BEG0,8,S2MID7.J2MID_EFb_BEG0
X1Y11,W2MID7,X1Y11,J2MID_EFb_BEG0,8,W2MID7.J2MID_EFb_BEG0
X1Y11,E2MID3,X1Y11,J2MID_EFb_BEG1,8,E2MID3.J2MID_EFb_BEG1
X1Y11,N2MID3,X1Y11,J2MID_EFb_BEG1,8,N2MID3.J2MID_EFb_BEG1
X1Y11,S2MID3,X1Y11,J2MID_EFb_BEG1,8,S2MID3.J2MID_EFb_BEG1
X1Y11,W2MID3,X1Y11,J2MID_EFb_BEG1,8,W2MID3.J2MID_EFb_BEG1
X1Y11,E2MID5,X1Y11,J2MID_EFb_BEG2,8,E2MID5.J2MID_EFb_BEG2
X1Y11,N2MID5,X1Y11,J2MID_EFb_BEG2,8,N2MID5.J2MID_EFb_BEG2
X1Y11,S2MID5,X1Y11,J2MID_EFb_BEG2,8,S2MID5.J2MID_EFb_BEG2
X1Y11,W2MID5,X1Y11,J2MID_EFb_BEG2,8,W2MID5.J2MID_EFb_BEG2
X1Y11,E2MID1,X1Y11,J2MID_EFb_BEG3,8,E2MID1.J2MID_EFb_BEG3
X1Y11,N2MID1,X1Y11,J2MID_EFb_BEG3,8,N2MID1.J2MID_EFb_BEG3
X1Y11,S2MID1,X1Y11,J2MID_EFb_BEG3,8,S2MID1.J2MID_EFb_BEG3
X1Y11,W2MID1,X1Y11,J2MID_EFb_BEG3,8,W2MID1.J2MID_EFb_BEG3
X1Y11,E2MID7,X1Y11,J2MID_GHb_BEG0,8,E2MID7.J2MID_GHb_BEG0
X1Y11,N2MID7,X1Y11,J2MID_GHb_BEG0,8,N2MID7.J2MID_GHb_BEG0
X1Y11,S2MID7,X1Y11,J2MID_GHb_BEG0,8,S2MID7.J2MID_GHb_BEG0
X1Y11,W2MID7,X1Y11,J2MID_GHb_BEG0,8,W2MID7.J2MID_GHb_BEG0
X1Y11,E2MID3,X1Y11,J2MID_GHb_BEG1,8,E2MID3.J2MID_GHb_BEG1
X1Y11,N2MID3,X1Y11,J2MID_GHb_BEG1,8,N2MID3.J2MID_GHb_BEG1
X1Y11,S2MID3,X1Y11,J2MID_GHb_BEG1,8,S2MID3.J2MID_GHb_BEG1
X1Y11,W2MID3,X1Y11,J2MID_GHb_BEG1,8,W2MID3.J2MID_GHb_BEG1
X1Y11,E2MID5,X1Y11,J2MID_GHb_BEG2,8,E2MID5.J2MID_GHb_BEG2
X1Y11,N2MID5,X1Y11,J2MID_GHb_BEG2,8,N2MID5.J2MID_GHb_BEG2
X1Y11,S2MID5,X1Y11,J2MID_GHb_BEG2,8,S2MID5.J2MID_GHb_BEG2
X1Y11,W2MID5,X1Y11,J2MID_GHb_BEG2,8,W2MID5.J2MID_GHb_BEG2
X1Y11,E2MID1,X1Y11,J2MID_GHb_BEG3,8,E2MID1.J2MID_GHb_BEG3
X1Y11,N2MID1,X1Y11,J2MID_GHb_BEG3,8,N2MID1.J2MID_GHb_BEG3
X1Y11,S2MID1,X1Y11,J2MID_GHb_BEG3,8,S2MID1.J2MID_GHb_BEG3
X1Y11,W2MID1,X1Y11,J2MID_GHb_BEG3,8,W2MID1.J2MID_GHb_BEG3
X1Y11,E2END6,X1Y11,J2END_AB_BEG0,8,E2END6.J2END_AB_BEG0
X1Y11,N2END6,X1Y11,J2END_AB_BEG0,8,N2END6.J2END_AB_BEG0
X1Y11,SS4END3,X1Y11,J2END_AB_BEG0,8,SS4END3.J2END_AB_BEG0
X1Y11,W2END6,X1Y11,J2END_AB_BEG0,8,W2END6.J2END_AB_BEG0
X1Y11,E2END2,X1Y11,J2END_AB_BEG1,8,E2END2.J2END_AB_BEG1
X1Y11,NN4END0,X1Y11,J2END_AB_BEG1,8,NN4END0.J2END_AB_BEG1
X1Y11,S2END2,X1Y11,J2END_AB_BEG1,8,S2END2.J2END_AB_BEG1
X1Y11,W2END2,X1Y11,J2END_AB_BEG1,8,W2END2.J2END_AB_BEG1
X1Y11,EE4END0,X1Y11,J2END_AB_BEG2,8,EE4END0.J2END_AB_BEG2
X1Y11,N2END4,X1Y11,J2END_AB_BEG2,8,N2END4.J2END_AB_BEG2
X1Y11,S2END4,X1Y11,J2END_AB_BEG2,8,S2END4.J2END_AB_BEG2
X1Y11,W2END4,X1Y11,J2END_AB_BEG2,8,W2END4.J2END_AB_BEG2
X1Y11,E2END0,X1Y11,J2END_AB_BEG3,8,E2END0.J2END_AB_BEG3
X1Y11,N2END0,X1Y11,J2END_AB_BEG3,8,N2END0.J2END_AB_BEG3
X1Y11,S2END0,X1Y11,J2END_AB_BEG3,8,S2END0.J2END_AB_BEG3
X1Y11,WW4END3,X1Y11,J2END_AB_BEG3,8,WW4END3.J2END_AB_BEG3
X1Y11,E2END6,X1Y11,J2END_CD_BEG0,8,E2END6.J2END_CD_BEG0
X1Y11,NN4END3,X1Y11,J2END_CD_BEG0,8,NN4END3.J2END_CD_BEG0
X1Y11,S2END6,X1Y11,J2END_CD_BEG0,8,S2END6.J2END_CD_BEG0
X1Y11,W2END6,X1Y11,J2END_CD_BEG0,8,W2END6.J2END_CD_BEG0
X1Y11,E2END2,X1Y11,J2END_CD_BEG1,8,E2END2.J2END_CD_BEG1
X1Y11,N2END2,X1Y11,J2END_CD_BEG1,8,N2END2.J2END_CD_BEG1
X1Y11,S2END2,X1Y11,J2END_CD_BEG1,8,S2END2.J2END_CD_BEG1
X1Y11,WW4END2,X1Y11,J2END_CD_BEG1,8,WW4END2.J2END_CD_BEG1
X1Y11,E2END4,X1Y11,J2END_CD_BEG2,8,E2END4.J2END_CD_BEG2
X1Y11,N2END4,X1Y11,J2END_CD_BEG2,8,N2END4.J2END_CD_BEG2
X1Y11,SS4END2,X1Y11,J2END_CD_BEG2,8,SS4END2.J2END_CD_BEG2
X1Y11,W2END4,X1Y11,J2END_CD_BEG2,8,W2END4.J2END_CD_BEG2
X1Y11,EE4END1,X1Y11,J2END_CD_BEG3,8,EE4END1.J2END_CD_BEG3
X1Y11,N2END0,X1Y11,J2END_CD_BEG3,8,N2END0.J2END_CD_BEG3
X1Y11,S2END0,X1Y11,J2END_CD_BEG3,8,S2END0.J2END_CD_BEG3
X1Y11,W2END0,X1Y11,J2END_CD_BEG3,8,W2END0.J2END_CD_BEG3
X1Y11,EE4END2,X1Y11,J2END_EF_BEG0,8,EE4END2.J2END_EF_BEG0
X1Y11,N2END7,X1Y11,J2END_EF_BEG0,8,N2END7.J2END_EF_BEG0
X1Y11,S2END7,X1Y11,J2END_EF_BEG0,8,S2END7.J2END_EF_BEG0
X1Y11,W2END7,X1Y11,J2END_EF_BEG0,8,W2END7.J2END_EF_BEG0
X1Y11,E2END3,X1Y11,J2END_EF_BEG1,8,E2END3.J2END_EF_BEG1
X1Y11,N2END3,X1Y11,J2END_EF_BEG1,8,N2END3.J2END_EF_BEG1
X1Y11,S2END3,X1Y11,J2END_EF_BEG1,8,S2END3.J2END_EF_BEG1
X1Y11,WW4END1,X1Y11,J2END_EF_BEG1,8,WW4END1.J2END_EF_BEG1
X1Y11,E2END5,X1Y11,J2END_EF_BEG2,8,E2END5.J2END_EF_BEG2
X1Y11,N2END5,X1Y11,J2END_EF_BEG2,8,N2END5.J2END_EF_BEG2
X1Y11,SS4END1,X1Y11,J2END_EF_BEG2,8,SS4END1.J2END_EF_BEG2
X1Y11,W2END5,X1Y11,J2END_EF_BEG2,8,W2END5.J2END_EF_BEG2
X1Y11,E2END1,X1Y11,J2END_EF_BEG3,8,E2END1.J2END_EF_BEG3
X1Y11,NN4END2,X1Y11,J2END_EF_BEG3,8,NN4END2.J2END_EF_BEG3
X1Y11,S2END1,X1Y11,J2END_EF_BEG3,8,S2END1.J2END_EF_BEG3
X1Y11,W2END1,X1Y11,J2END_EF_BEG3,8,W2END1.J2END_EF_BEG3
X1Y11,E2END7,X1Y11,J2END_GH_BEG0,8,E2END7.J2END_GH_BEG0
X1Y11,N2END7,X1Y11,J2END_GH_BEG0,8,N2END7.J2END_GH_BEG0
X1Y11,S2END7,X1Y11,J2END_GH_BEG0,8,S2END7.J2END_GH_BEG0
X1Y11,WW4END0,X1Y11,J2END_GH_BEG0,8,WW4END0.J2END_GH_BEG0
X1Y11,E2END3,X1Y11,J2END_GH_BEG1,8,E2END3.J2END_GH_BEG1
X1Y11,N2END3,X1Y11,J2END_GH_BEG1,8,N2END3.J2END_GH_BEG1
X1Y11,SS4END0,X1Y11,J2END_GH_BEG1,8,SS4END0.J2END_GH_BEG1
X1Y11,W2END3,X1Y11,J2END_GH_BEG1,8,W2END3.J2END_GH_BEG1
X1Y11,E2END5,X1Y11,J2END_GH_BEG2,8,E2END5.J2END_GH_BEG2
X1Y11,NN4END1,X1Y11,J2END_GH_BEG2,8,NN4END1.J2END_GH_BEG2
X1Y11,S2END5,X1Y11,J2END_GH_BEG2,8,S2END5.J2END_GH_BEG2
X1Y11,W2END5,X1Y11,J2END_GH_BEG2,8,W2END5.J2END_GH_BEG2
X1Y11,EE4END3,X1Y11,J2END_GH_BEG3,8,EE4END3.J2END_GH_BEG3
X1Y11,N2END1,X1Y11,J2END_GH_BEG3,8,N2END1.J2END_GH_BEG3
X1Y11,S2END1,X1Y11,J2END_GH_BEG3,8,S2END1.J2END_GH_BEG3
X1Y11,W2END1,X1Y11,J2END_GH_BEG3,8,W2END1.J2END_GH_BEG3
X1Y11,JN2END1,X1Y11,J_l_AB_BEG0,8,JN2END1.J_l_AB_BEG0
X1Y11,NN4END3,X1Y11,J_l_AB_BEG0,8,NN4END3.J_l_AB_BEG0
X1Y11,S4END3,X1Y11,J_l_AB_BEG0,8,S4END3.J_l_AB_BEG0
X1Y11,WW4END0,X1Y11,J_l_AB_BEG0,8,WW4END0.J_l_AB_BEG0
X1Y11,EE4END2,X1Y11,J_l_AB_BEG1,8,EE4END2.J_l_AB_BEG1
X1Y11,JE2END1,X1Y11,J_l_AB_BEG1,8,JE2END1.J_l_AB_BEG1
X1Y11,S4END2,X1Y11,J_l_AB_BEG1,8,S4END2.J_l_AB_BEG1
X1Y11,W2END7,X1Y11,J_l_AB_BEG1,8,W2END7.J_l_AB_BEG1
X1Y11,E6END1,X1Y11,J_l_AB_BEG2,8,E6END1.J_l_AB_BEG2
X1Y11,N4END1,X1Y11,J_l_AB_BEG2,8,N4END1.J_l_AB_BEG2
